
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.643371,,Cell,1,TVC,0,
0.451705,,Cell,1,TVC,1,
0.576458,,Cell,1,TVC,2,
0.361428,,Cell,1,TVC,3,
0.59499,,Cell,1,ATM,4,
0.536338,,Cell,1,ATM,5,
