
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.564,21.2135,47.3782,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
14.9171,22.9281,51.3946,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
10.335,11.1998,17.2622,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.148,13.944,20.3872,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
16.6338,19.014,30.6877,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
15.7324,18.0117,23.4893,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
