
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.15413,um,Cell,1,TVC,0,
5.01594,um,Cell,1,TVC,1,
7.48969,um,Cell,1,TVC,2,
6.81082,um,Cell,1,TVC,3,
7.00396,um,Cell,1,ATM,4,
6.80091,um,Cell,1,ATM,5,
