
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.487,um,Nucleus,1,TVC,0,100000000,
1.59478,um,Nucleus,1,TVC,1,100000001,
2.14663,um,Nucleus,1,TVC,2,100000002,
1.79846,um,Nucleus,1,TVC,3,100000003,
3.33713,um,Nucleus,1,ATM,4,100000004,
3.31378,um,Nucleus,1,ATM,5,100000005,
