
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.65625,-2.85547,0.719788,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
-5.08984,3.78516,-0.833511,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
1,-0.851563,-1.70359,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-0.566406,-0.339844,-0.901947,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
1.30078,1.02344,-3.06955,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.65625,0.246094,-1.83684,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
