
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
36048.1,44084.1,109.491,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
36058.4,44062,109.993,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
36094.5,44116,88.9416,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
36102,44121.5,91.0543,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
36103.2,44132,97.6014,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
36091.5,44125.2,97.3162,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
