
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.98299,0.15175,0.103454,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.962634,0.117672,0.243905,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.0714948,0.997418,-0.00673005,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.42947,-0.77182,-0.468882,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.138586,-0.990057,-0.0241098,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.338353,-0.784272,-0.520032,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
