
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
461.07,um^3,Nucleus,1,ATM,0,100000000,
348.666,um^3,Nucleus,1,ATM,1,100000001,
135.685,um^3,Nucleus,1,TVC,2,100000002,
81.8419,um^3,Nucleus,1,TVC,3,100000003,
48.4761,um^3,Nucleus,1,TVC,4,100000004,
136.745,um^3,Nucleus,1,TVC,5,100000005,
