
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
41906.2,70063.4,-66.4069,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
41901.8,70100.1,-63.9452,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
41935,70050.4,-41.8818,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
41922.3,70047.5,-38.3913,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
41926.5,70048.9,-31.9106,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
41939.1,70044.5,-28.5322,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
