
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41906.1,70063.4,-65.7512,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
41901.7,70100.3,-63.3396,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
41935.8,70050.3,-42.1471,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
41922.6,70047.5,-38.4569,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
41926.2,70049,-31.5989,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
41939.2,70044.8,-28.2652,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
