
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.68265,,Nucleus,1,ATM,0,100000000,
0.713217,,Nucleus,1,ATM,1,100000001,
0.316936,,Nucleus,1,TVC,2,100000002,
0.449537,,Nucleus,1,TVC,3,100000003,
0.490483,,Nucleus,1,TVC,4,100000004,
0.505373,,Nucleus,1,TVC,5,100000005,
