
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.985963,0.0887583,0.14142,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,0,100000000,
0.977514,0.03617,0.207743,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,1,100000001,
-0.964865,-0.121061,-0.233194,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
0.245068,-0.968124,0.0517471,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
-0.0230753,0.996193,-0.0840679,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
-0.390147,-0.877641,-0.278444,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
