
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.41614,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.19771,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
2.26189,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.50088,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.11874,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.4192,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
