
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43236.2,98865.7,109.014,um,Surface,Position,1,ATMgroup,4,
43298.7,98902.7,71.1826,um,Surface,Position,1,TVCgroup,0,
