
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.6094,23.5625,106.867,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.6602,31.8828,39.291,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
