
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.756956,-0.652792,-0.0296705,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.930582,-0.36503,-0.0277385,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
