
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4264.28,um^2,Cell,1,ATM,0,
5275.54,um^2,Cell,1,ATM,1,
916.476,um^2,Cell,1,TVC,2,
1857.93,um^2,Cell,1,TVC,3,
1871.26,um^2,Cell,1,TVC,4,
2019.36,um^2,Cell,1,TVC,5,
