
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.49955,um,Nucleus,1,ATM,0,100000000,
4.04277,um,Nucleus,1,ATM,1,100000001,
1.41886,um,Nucleus,1,TVC,2,100000002,
1.87714,um,Nucleus,1,TVC,3,100000003,
2.78501,um,Nucleus,1,TVC,4,100000004,
2.83638,um,Nucleus,1,TVC,5,100000005,
