
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39257.2,52567.9,92.5177,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
39211.2,52599,94.7706,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
39193.2,52645.6,136.527,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39204.3,52652.3,126.295,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39203.4,52665.1,138.055,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
39201.6,52653.5,139.416,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
