
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
92.5156,44.3008,24.1356,um,Surface,BoundingBoxAA Length,1,ATMgroup,5,
40.8594,35.7773,14.3967,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
