
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.4639,21.8887,100.176,um,Surface,BoundingBoxOO Length,1,ATMgroup,5,
12.3098,34.8867,40.0938,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
