
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37679.4,38325.9,-38.5011,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,5,
37718.4,38405.4,-23.7036,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
