
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1684.85,um^3,Cell,1,TVC,1,
1666.79,um^3,Cell,1,TVC,2,
4391.89,um^3,Cell,1,ATM,3,
6120.96,um^3,Cell,1,ATM,4,
2366.1,um^3,Cell,1,ATM,5,
4247.51,um^3,Cell,1,ATM,6,
