
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.477151,,Nucleus,1,TVC,1,100000000,
0.541532,,Nucleus,1,TVC,2,100000001,
0.475777,,Nucleus,1,ATM,3,100000002,
0.48343,,Nucleus,1,ATM,4,100000003,
0.255143,,Nucleus,1,ATM,5,100000004,
0.271817,,Nucleus,1,ATM,6,100000005,
