
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38935,72226,23.8524,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
38915.6,72247.9,23.3648,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
38944.4,72210.6,28.3699,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
38949,72199.2,35.7949,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
38960.8,72164.4,16.2005,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38951.1,72162.2,18.0082,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
