
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.694492,-0.286793,0.659872,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
-0.502298,-0.671228,0.545114,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
0.480179,-0.837531,0.260709,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
-0.778674,0.305225,0.548183,um,Cell,Cell Ellipsoid Axis A,1,ATM,6,
-0.778474,-0.00342416,0.627667,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.197615,-0.815868,0.543422,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
