
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1556.64,um^2,Cell,1,TVC,1,
1593.35,um^2,Cell,1,TVC,2,
3223.73,um^2,Cell,1,ATM,3,
3872.04,um^2,Cell,1,ATM,4,
2003.42,um^2,Cell,1,ATM,5,
2708.3,um^2,Cell,1,ATM,6,
