
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.37513,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000002,
2.12102,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000003,
2.6528,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000004,
3.81193,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000005,
2.12744,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
1.66638,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
