
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
201.336,um^3,Nucleus,1,TVC,1,100000000,
180.915,um^3,Nucleus,1,TVC,2,100000001,
645.872,um^3,Nucleus,1,ATM,3,100000002,
458.64,um^3,Nucleus,1,ATM,4,100000003,
224.556,um^3,Nucleus,1,ATM,5,100000004,
244.669,um^3,Nucleus,1,ATM,6,100000005,
