
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.135715,,Cell,1,TVC,1,
0.121757,,Cell,1,TVC,2,
0.172416,,Cell,1,ATM,3,
0.0809984,,Cell,1,ATM,4,
0.104857,,Cell,1,ATM,5,
0.0611239,,Cell,1,ATM,6,
