
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
12.2795,um,Cell,Image 1,1,TVC,1,
12.703,um,Cell,Image 1,1,TVC,2,
18.2076,um,Cell,Image 1,1,ATM,3,
7.66406,um,Cell,Image 1,1,ATM,4,
22.0185,um,Cell,Image 1,1,ATM,5,
19.4779,um,Cell,Image 1,1,ATM,6,
