
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.45104,um,Cell,1,TVC,0,
5.67799,um,Cell,1,TVC,1,
6.13238,um,Cell,1,TVC,2,
5.30108,um,Cell,1,TVC,3,
6.8614,um,Cell,1,ATM,4,
6.81764,um,Cell,1,ATM,7,
