
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
206.969,um^2,Nucleus,1,TVC,0,100000000,
217.873,um^2,Nucleus,1,TVC,1,100000001,
181.522,um^2,Nucleus,1,TVC,2,100000002,
177.701,um^2,Nucleus,1,TVC,3,100000003,
582.11,um^2,Nucleus,1,ATM,4,100000004,
562.226,um^2,Nucleus,1,ATM,7,100000007,
