
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.78906,13.9063,11.0215,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,4,100000004,
9.35547,11.0703,12.7171,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,7,100000007,
6.52344,5.67188,8.47809,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
6.80859,5.39063,8.47809,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
5.67188,5.95313,7.63028,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
6.80469,5.39063,6.35857,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
