
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1306.32,um^2,Cell,1,TVC,0,
1612.33,um^2,Cell,1,TVC,1,
1328.65,um^2,Cell,1,TVC,2,
1249.41,um^2,Cell,1,TVC,3,
4188.14,um^2,Cell,1,ATM,4,
4539.74,um^2,Cell,1,ATM,7,
