
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1573.06,um^3,Cell,1,TVC,0,
2126.36,um^3,Cell,1,TVC,1,
1554.26,um^3,Cell,1,TVC,2,
1554.47,um^3,Cell,1,TVC,3,
8261.77,um^3,Cell,1,ATM,4,
6556.72,um^3,Cell,1,ATM,7,
