
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.015625,1.55469,-0.700012,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
1.42578,-0.671875,-2.16277,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,7,100000007,
-0.199219,-1.35156,-1.47128,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
1.27734,-0.453125,-1.30943,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.683594,-0.882813,-1.33578,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.886719,0.351563,-0.48436,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
