
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.336357,,Cell,1,TVC,0,
0.623654,,Cell,1,TVC,1,
0.372965,,Cell,1,TVC,2,
0.469314,,Cell,1,TVC,3,
0.168158,,Cell,1,ATM,4,
0.272845,,Cell,1,ATM,7,
