
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.54625,um,Cell,1,TVC,0,
9.62023,um,Cell,1,TVC,1,
7.49887,um,Cell,1,TVC,2,
7.66992,um,Cell,1,TVC,3,
10.013,um,Cell,1,ATM,4,
11.9141,um,Cell,1,ATM,7,
