
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.375259,,Cell,1,ATM,0,
0.282976,,Cell,1,ATM,1,
0.370032,,Cell,1,TVC,4,
0.249305,,Cell,1,TVC,5,
0.188717,,Cell,1,TVC,6,
0.30352,,Cell,1,TVC,10,
