
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
13.1264,um,Cell,Image 1,1,ATM,0,
11.8561,um,Cell,Image 1,1,ATM,1,
12.2109,um,Cell,Image 1,1,TVC,4,
13.5498,um,Cell,Image 1,1,TVC,5,
8.80469,um,Cell,Image 1,1,TVC,6,
12.2795,um,Cell,Image 1,1,TVC,10,
