
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.81432,um,Nucleus,1,ATM,0,100000000,
3.10736,um,Nucleus,1,ATM,1,100000001,
3.18106,um,Nucleus,1,TVC,4,100000004,
2.39905,um,Nucleus,1,TVC,5,100000005,
3.13053,um,Nucleus,1,TVC,6,100000006,
2.52058,um,Nucleus,1,TVC,10,100000010,
