
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.430757,,Cell,1,ATM,0,
0.418075,,Cell,1,ATM,1,
0.512505,,Cell,1,TVC,4,
0.488615,,Cell,1,TVC,5,
0.302939,,Cell,1,TVC,6,
0.451158,,Cell,1,TVC,10,
