
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32946.5,65216.4,12.6448,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
32968.3,65238.7,11.2037,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
33027.3,65262.5,37.2183,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
33017.1,65265.4,42.077,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
33030.9,65271.4,43.3866,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
33019,65274.6,46.7013,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
