
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.621145,-0.739289,-0.260059,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.78985,-0.607687,-0.0827873,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
-0.0388916,-0.980321,0.193541,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.688934,-0.698503,-0.193556,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.406515,0.671184,0.619885,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
-0.649489,0.729646,0.213966,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
