
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6916.51,um^3,Cell,1,ATM,0,
5238.28,um^3,Cell,1,ATM,1,
2575.03,um^3,Cell,1,TVC,4,
1411.44,um^3,Cell,1,TVC,5,
2188.7,um^3,Cell,1,TVC,6,
1171.24,um^3,Cell,1,TVC,10,
