
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4075.46,um^2,Cell,1,ATM,0,
3488.91,um^2,Cell,1,ATM,1,
1772.73,um^2,Cell,1,TVC,4,
1245.35,um^2,Cell,1,TVC,5,
2691.04,um^2,Cell,1,TVC,6,
1191.02,um^2,Cell,1,TVC,10,
