
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.67969,11.375,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
7.96094,7.96094,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
8.24609,8.25,12.7029,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
7.39453,8.53125,11.8561,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
