
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4109.89,um^2,Cell,1,ATM,0,
1802.63,um^2,Cell,1,TVC,1,
2035,um^2,Cell,1,TVC,2,
1928.27,um^2,Cell,1,TVC,3,
