
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.453552,,Cell,1,ATM,0,
0.483165,,Cell,1,TVC,1,
0.539969,,Cell,1,TVC,2,
0.566147,,Cell,1,TVC,3,
