
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.92803,um,Cell,Image 1,1,ATM,0,
13.9732,um,Cell,Image 1,1,TVC,1,
13.1264,um,Cell,Image 1,1,TVC,2,
14.8201,um,Cell,Image 1,1,TVC,3,
