
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.21731,-0.920906,-0.323586,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.105725,0.994395,0.00107667,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.634245,-0.141903,-0.759998,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.10763,-0.682959,0.722484,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
