
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.44,um,Cell,1,ATM,0,
9.26368,um,Cell,1,TVC,1,
9.98961,um,Cell,1,TVC,2,
9.6568,um,Cell,1,TVC,3,
