
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6963.84,um^3,Cell,1,ATM,0,
2009.26,um^3,Cell,1,TVC,1,
2980.91,um^3,Cell,1,TVC,2,
2997.89,um^3,Cell,1,TVC,3,
