
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
91022.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
91031.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
91030.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
91033.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
