
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.80971,,Cell,1,ATM,0,
0.280325,,Cell,1,TVC,1,
0.320375,,Cell,1,TVC,2,
0.344842,,Cell,1,TVC,3,
