
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.80224,um,Nucleus,1,ATM,1,100000000,
5.90392,um,Nucleus,1,ATM,2,100000001,
4.90906,um,Nucleus,1,TVC,5,100000004,
4.13566,um,Nucleus,1,TVC,6,100000005,
4.08466,um,Nucleus,1,TVC,7,100000006,
4.13705,um,Nucleus,1,TVC,8,100000007,
