
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.32138,um,Nucleus,1,ATM,1,100000000,
3.61558,um,Nucleus,1,ATM,2,100000001,
2.46561,um,Nucleus,1,TVC,5,100000004,
2.12955,um,Nucleus,1,TVC,6,100000005,
2.6731,um,Nucleus,1,TVC,7,100000006,
2.12284,um,Nucleus,1,TVC,8,100000007,
