
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4981.65,um^2,Cell,1,ATM,1,
4795.44,um^2,Cell,1,ATM,2,
1613.67,um^2,Cell,1,TVC,5,
929.736,um^2,Cell,1,TVC,6,
1515.56,um^2,Cell,1,TVC,7,
1156.52,um^2,Cell,1,TVC,8,
