
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6052.63,um^3,Cell,1,ATM,1,
6790.07,um^3,Cell,1,ATM,2,
1512.45,um^3,Cell,1,TVC,5,
638.312,um^3,Cell,1,TVC,6,
1531.6,um^3,Cell,1,TVC,7,
930.261,um^3,Cell,1,TVC,8,
