
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38846.6,62466.5,59.7235,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
38874.9,62483.6,66.0416,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
38928.2,62535.8,49.7458,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
38917.3,62538.3,50.8438,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
38921.3,62526.5,49.714,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
38923.7,62547.6,50.5682,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
