
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
86.4531,47.2051,28.7934,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
34.4063,39.2422,19.9013,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
