
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.406612,0.873136,-0.268886,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.880554,-0.423156,-0.213457,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
