
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41198.9,32664.9,73.9348,um,Surface,Position,1,ATMgroup,4,
41171.7,32722.4,80.8169,um,Surface,Position,1,TVCgroup,0,
